nt	maxslice	maxecho	maxview	scandur	version
4125	1	0	600	53694300	6
Core a_rf a_th a_gx a_gy a_gz dabslice dabecho dabview dabmode rot rfphase recphase textra freq waveform rotmat...
2	32766	32766	0	0	32766	0	0	1	0	0	24550	24550	0	-8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	410	1	0	24550	24550	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	-19706	-19706	0	-5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	411	1	0	-19706	-19706	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	1676	1676	0	-2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	412	1	0	1676	1676	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	22952	22952	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	413	1	0	22952	22952	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	-21304	-21304	0	2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	414	1	0	-21304	-21304	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	-26	-26	0	5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	415	1	0	-26	-26	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	21250	21250	0	8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	416	1	0	21250	21250	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	-22900	-22900	0	10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	417	1	0	-22900	-22900	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	-1624	-1624	0	13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	418	1	0	-1624	-1624	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	19652	19652	0	16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	419	1	0	19652	19652	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
2	32766	32766	0	0	32766	0	0	1	0	0	-24602	-24602	0	18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
12	0	0	32766	32766	0	1	0	420	1	0	-24602	-24602	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	9
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	-3326	-3326	0	-18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	421	1	0	-3326	-3326	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	18054	18054	0	-16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	422	1	0	18054	18054	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	-26200	-26200	0	-13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	423	1	0	-26200	-26200	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	-4924	-4924	0	-10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	424	1	0	-4924	-4924	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	16352	16352	0	-8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	425	1	0	16352	16352	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	-27902	-27902	0	-5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	426	1	0	-27902	-27902	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	-6522	-6522	0	-2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	427	1	0	-6522	-6522	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	14756	14756	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	428	1	0	14756	14756	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	-29500	-29500	0	2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	429	1	0	-29500	-29500	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	-8224	-8224	0	5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	430	1	0	-8224	-8224	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	13158	13158	0	8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	431	1	0	13158	13158	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	-31098	-31098	0	10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	432	1	0	-31098	-31098	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	-9822	-9822	0	13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	433	1	0	-9822	-9822	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	11456	11456	0	16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	434	1	0	11456	11456	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
2	32766	32766	0	0	32766	0	0	1	0	0	32732	32732	0	18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
13	0	0	32766	32766	0	1	0	435	1	0	32732	32732	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	10
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	-11418	-11418	0	-18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	436	1	0	-11418	-11418	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	9858	9858	0	-16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	437	1	0	9858	9858	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	31134	31134	0	-13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	438	1	0	31134	31134	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	-13120	-13120	0	-10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	439	1	0	-13120	-13120	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	8156	8156	0	-8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	440	1	0	8156	8156	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	29536	29536	0	-5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	441	1	0	29536	29536	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	-14718	-14718	0	-2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	442	1	0	-14718	-14718	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	6558	6558	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	443	1	0	6558	6558	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	27834	27834	0	2667	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	444	1	0	27834	27834	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	-16420	-16420	0	5333	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	445	1	0	-16420	-16420	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	4960	4960	0	8000	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	446	1	0	4960	4960	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	26238	26238	0	10667	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	447	1	0	26238	26238	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	-18018	-18018	0	13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	448	1	0	-18018	-18018	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	3258	3258	0	16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	449	1	0	3258	3258	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
2	32766	32766	0	0	32766	0	0	1	0	0	24536	24536	0	18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
14	0	0	32766	32766	0	1	0	450	1	0	24536	24536	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	11
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
2	32766	32766	0	0	32766	0	0	1	0	0	-19616	-19616	0	-18667	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
5	0	0	-32766	-32766	0	1	0	451	1	0	-19616	-19616	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
2	32766	32766	0	0	32766	0	0	1	0	0	1660	1660	0	-16000	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
5	0	0	-32766	-32766	0	1	0	452	1	0	1660	1660	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
1	32766	32766	0	0	32766	0	0	1	0	0	0	0	0	-440	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
2	32766	32766	0	0	32766	0	0	1	0	0	22938	22938	0	-13333	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
5	0	0	-32766	-32766	0	1	0	453	1	0	22938	22938	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
4	0	0	32766	0	32766	0	0	0	0	0	0	0	0	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
0	0	0	32766	32766	32766	0	0	0	0	0	0	0	44000	0	1	32766	0	0	0	32766	0	0	0	32766	0	0	12
